train_loss,val_loss
0.38964932362238563,0.29693183302879333
0.2878433883190155,0.25024092197418213
0.24316943685213724,0.2105610966682434
0.21202799479166667,0.18200808763504028
0.1868965744972229,0.1598273664712906
0.16607711414496104,0.1403336524963379
0.14990916351477304,0.1276499181985855
0.13669533530871072,0.1139833852648735
0.1261202096939087,0.10513275116682053
0.11721872985363006,0.09543867409229279
0.11105989863475164,0.08929263055324554
0.10484598726034164,0.0837479755282402
0.0997767835855484,0.07962498813867569
0.09553946256637573,0.07506011426448822
0.09172439177831014,0.07279595732688904
0.08811649630467097,0.0701860561966896
0.08530856569608053,0.06815847009420395
0.08239154616991679,0.06459039449691772
0.08043515632549922,0.06168029084801674
0.07770721216996511,0.06454264372587204
0.07527173608541489,0.058540694415569305
0.07340279718240102,0.056580960750579834
0.07139606922864913,0.05560167133808136
0.0700965903699398,0.0568537712097168
0.06835814441243808,0.054402031004428864
0.06658051187793414,0.05212443321943283
0.06448714112242063,0.05108565092086792
0.06369751195112865,0.0503002293407917
0.062254193673531216,0.0491265244781971
0.0612017182012399,0.04844123497605324
0.05939665387074153,0.04856144264340401
0.058267887433369955,0.04640497639775276
0.05715651512145996,0.04659736901521683
0.05629644344250361,0.045388393104076385
0.05509316399693489,0.044315747916698456
0.05479143708944321,0.044597793370485306
0.053351720919211705,0.042564935982227325
0.052873726934194565,0.043147746473550797
0.05232874353726705,0.04522649943828583
0.051105166971683505,0.04137931391596794
0.050309659292300545,0.04033486545085907
0.04909918482104937,0.03966500982642174
0.04910564695795377,0.04259585961699486
0.048468144983053206,0.039494145661592484
0.0472866286834081,0.038189589977264404
0.04643104126056035,0.037736210972070694
0.046220012754201886,0.03788279369473457
0.045403564472993214,0.03715415671467781
0.045088387777407965,0.03629150986671448
0.04477949067950249,0.035572417080402374
0.04430561289191246,0.03492731228470802
0.04388116945823033,0.03477558493614197
0.04290693203608195,0.03423134237527847
0.04266137878100077,0.03339800983667374
0.04173431793848673,0.032935503870248795
0.040976997713247934,0.032647788524627686
0.04101051564017932,0.03258242830634117
0.0404005654156208,0.03265482187271118
0.040387630462646484,0.03185158222913742
0.03968449557820956,0.031799718737602234
0.03909391264120738,0.03176485002040863
0.03886053586999575,0.03060653619468212
0.03891497378547986,0.03003108687698841
0.038107054928938545,0.030038025230169296
0.037920892983675,0.030084121972322464
0.03801201383272807,0.02974926494061947
0.03758018265167872,0.02961319498717785
0.03726095259189606,0.029031457379460335
0.0368199090162913,0.028370855376124382
0.03633038848638535,0.028504658490419388
0.036152872691551846,0.027996281161904335
0.035990581909815474,0.028792928904294968
0.035239888727664946,0.027660422027111053
0.03563926058510939,0.027973920106887817
0.034891710182030994,0.026590008288621902
0.034830085436503094,0.02655569650232792
0.034702525039513904,0.028473516926169395
0.03477001289526622,0.026115618646144867
0.034086529662211734,0.02669547311961651
0.03350145903726419,0.02582838200032711
0.03327073330680529,0.02607959881424904
0.033719458431005475,0.0254469346255064
0.032914209614197415,0.024973085150122643
0.03310874874393145,0.02483903057873249
0.032680632919073103,0.024500582367181778
0.03254630913337072,0.024288924410939217
0.032335848361253736,0.024811290204524994
0.03231872071822484,0.024194715544581413
0.031816862896084784,0.02437310852110386
0.03173116954664389,0.02358873374760151
0.03178930717209975,0.023170793429017067
0.03139689676463604,0.023147035390138626
0.031172273928920427,0.02358471415936947
0.03064550869166851,0.022787747904658318
0.030686917901039123,0.023195821791887283
0.030631980299949645,0.022368671372532845
0.030413676301638284,0.02247142232954502
0.03030274820824464,0.02315662056207657
0.029746804262200992,0.022307924926280975
0.03015656756858031,0.02385726571083069
0.030078606059153874,0.022626619786024094
0.029898252338171005,0.022655317559838295
0.029762214918931326,0.02181021310389042
0.029170150682330132,0.021593255922198296
0.02900647756954034,0.020819535478949547
0.028921779866019886,0.021203354001045227
0.02867554078499476,0.02110406383872032
0.02880748820801576,0.02120327204465866
0.028338768829902012,0.020916752517223358
0.028508989637096725,0.020742734894156456
0.028505557775497438,0.020670287311077118
0.02832111045718193,0.020409254357218742
0.028084547196825346,0.019898375496268272
0.02804908206065496,0.020078137516975403
0.027806153893470763,0.019650019705295563
0.027990295737981796,0.019483346492052078
0.027570937325557075,0.01920405961573124
0.027404388040304185,0.019301874563097954
0.027450147643685342,0.018898945301771164
0.027219231799244882,0.019134879112243652
0.027027449756860732,0.019139381125569344
0.026912009964386623,0.018759412690997124
0.026685416325926782,0.019686080515384674
0.026824121922254564,0.01812826097011566
0.026607805490493776,0.018269170075654984
0.026505464439590773,0.01874539628624916
0.026230936994155248,0.018942320719361305
0.026158679276704788,0.01819470524787903
0.02609080063800017,0.017959682270884514
0.025772994259993236,0.01789550483226776
0.026333552598953248,0.0179702527821064
0.02573171171049277,0.01827937364578247
0.025745828946431477,0.01738494448363781
0.025409948577483497,0.017807351425290108
0.025448948393265405,0.017015673220157623
0.025996948902805645,0.017508545890450478
0.02578529007732868,0.01730874553322792
0.025412272165218987,0.016464462503790855
0.025278873865803082,0.01683853752911091
0.024792405342062316,0.01692981645464897
0.02537343998750051,0.016629697754979134
0.02492383395632108,0.016454029828310013
0.024729140351215997,0.016928190365433693
0.024915270010630288,0.016507787629961967
0.02465914860367775,0.016209769994020462
0.024797305340568225,0.01638595201075077
0.025024406363566717,0.017421534284949303
0.024488388126095138,0.016595948487520218
0.024837016562620797,0.01590115576982498
0.02458944544196129,0.015921978279948235
0.02433453102906545,0.01622578501701355
0.024514734372496606,0.01606113463640213
0.024187281355261804,0.015898369252681732
0.02431940051416556,0.01567968726158142
0.024302827815214794,0.015905851498246193
0.023660106708606084,0.01532040536403656
0.024006594717502595,0.015907632187008858
0.023828622822960218,0.015374723821878433
0.02374911941587925,0.01543420273810625
0.023963893453280132,0.015062774531543255
0.023368082816402118,0.015323310159146786
0.02333809112509092,0.015177754685282707
0.023485602190097172,0.01502165850251913
0.023201050236821175,0.014665435068309307
0.023546838263670603,0.015077470801770687
0.02323494404554367,0.014902216382324696
0.02326742559671402,0.014902378432452679
0.023462567354242007,0.014840200543403625
0.022851905102531114,0.014693900011479855
0.022831982125838597,0.015044806525111198
0.023054593553145725,0.014567911624908447
0.022552331040302912,0.014357754960656166
0.02261019783715407,0.01410938985645771
0.022853281100591025,0.014268417842686176
0.022662261004249253,0.013926493003964424
0.02274415989716848,0.014188341796398163
0.02270102563003699,0.014320921152830124
0.022357615331808727,0.013947557657957077
0.022868739813566206,0.014156969264149666
0.022529418393969537,0.01428245659917593
0.02233222536742687,0.013748756609857082
0.022285760939121248,0.013910463079810143
0.022344234213232995,0.013456723652780056
0.022152271990974744,0.013750939629971981
0.021998861307899156,0.013554349541664124
0.021898178880413375,0.013278840109705925
0.021982416634758313,0.0134043013677001
0.021845970923701923,0.013509577140212059
0.022200017670790353,0.01316987443715334
0.02187816488246123,0.013634693808853626
0.02214635374645392,0.013027504086494446
0.02163557584087054,0.013589246198534966
0.021532728026310604,0.013413112610578537
0.021561369796593986,0.013823173940181732
0.021677537386616073,0.013488808646798134
0.021872394159436225,0.013373863883316517
0.021275527651111285,0.01308792270720005
0.021773170679807663,0.013486085459589958
0.021449324240287147,0.013214129023253918
0.021544282883405687,0.01275005005300045
0.02171268897751967,0.012984569184482098
0.02159489206969738,0.013005997985601425
0.021432346974809963,0.012819214724004269
0.021337429682413738,0.012746126390993595
0.02122923086086909,0.012420020066201687
0.021250006183981894,0.012836229056119919
0.02139857498308023,0.012984898872673512
0.021355111772815388,0.0133207431063056
0.02128734750052293,0.012566029094159603
0.02133280150592327,0.012798221781849861
0.02089382174114386,0.01291891373693943
0.021157794818282127,0.012747776694595814
0.020782391726970672,0.012199766933918
0.021020839860041936,0.012303384952247143
0.020983599002162616,0.012850495986640453
0.02056811104218165,0.012910561636090279
0.020580491796135903,0.012895609252154827
0.021056410918633143,0.012107140384614468
0.020690785845120747,0.012345680966973305
0.02084409035742283,0.012538460083305836
0.020819022506475448,0.012350372970104218
0.020792502785722415,0.012517792172729969
0.020928197354078294,0.012296713888645172
0.02067710521320502,0.012587540782988071
0.020600051681200663,0.012382034212350845
0.020374238242705664,0.012076973915100098
0.02053720491627852,0.011818253435194492
0.020447170237700145,0.011855125427246094
0.02076264259715875,0.011649767868220806
0.020436106994748116,0.011765423230826855
0.02045692503452301,0.011767205782234669
0.02028224542737007,0.012342694215476513
0.02028654838601748,0.011907581239938736
0.020396477604905764,0.012009742669761181
0.02044117053349813,0.011965632438659668
0.020443587998549142,0.011558502912521362
0.020456696053345998,0.011396310292184353
0.02033949295679728,0.011584633961319923
0.01995642508069674,0.01151355728507042
0.020330112924178443,0.011794693768024445
0.019768309593200684,0.0116734579205513
0.020454089840253195,0.011502068489789963
0.020224197457234066,0.01145914476364851
0.020220879216988882,0.01141770463436842
0.019929826756318412,0.011596284806728363
0.020225052535533906,0.011613521724939346
0.020108836020032564,0.011729857884347439
0.020013092582424483,0.011415133252739906
0.02013683704038461,0.012105234898626804
0.0199356014529864,0.011845222674310207
0.019878040502468743,0.011175581254065037
0.019990119338035583,0.011440625414252281
0.019979373241464298,0.011282453313469887
0.019879544029633205,0.01134940143674612
0.019703547904888787,0.011034656316041946
0.020015477140744527,0.010894868522882462
0.019775019710262617,0.011060756631195545
0.01967415598531564,0.010925550013780594
0.019624322776993115,0.010870479978621006
0.019833538184563317,0.011270253919064999
0.0198584396392107,0.0110495425760746
0.019645225505034128,0.011053450405597687
0.019704764833052953,0.011332057416439056
0.019881569842497507,0.011365028098225594
0.01952555812895298,0.010901406407356262
0.01987628241380056,0.01081965770572424
0.019759694983561834,0.010848227888345718
0.019287563115358352,0.011101962067186832
0.019429301470518114,0.010911233723163605
0.019542138402660687,0.010789649561047554
0.019230888908108076,0.0104466388002038
0.01942815991739432,0.010529330000281334
0.019301366433501242,0.011050737462937832
0.019231262058019637,0.010704731568694115
0.019179195041457812,0.010618574917316437
0.01919250451028347,0.010865392163395882
0.019102299710114796,0.010252430103719234
0.01919245198369026,0.01043715514242649
0.019392559056480727,0.010648353956639767
0.01904881273706754,0.010801948606967926
0.01943145866195361,0.010680428706109524
0.019221996143460273,0.010895973071455956
0.019213506455222764,0.010056968778371811
0.0190169308334589,0.010731994174420834
0.018931784977515537,0.010217311792075634
0.018831692139307656,0.010305940173566341
0.01892751194536686,0.010193266905844212
0.0191967553148667,0.010285848751664162
0.019096934298674265,0.010489843785762787
0.018797096485892933,0.010181330144405365
0.018988599255681037,0.010695995762944221
0.018986523896455765,0.010367774404585361
0.01915721632540226,0.01182681042701006
0.019189304982622463,0.010003533214330673
0.01867300644516945,0.01022154837846756
0.018915670240918794,0.00993705540895462
0.018787112459540366,0.0098984744399786
0.018885878597696623,0.010051816701889038
0.018794710809985796,0.00983851496130228
0.01858949810266495,0.009814304299652576
