train_loss,val_loss
0.022252803784795105,0.010730423033237457
0.022292617824859917,0.010628856718540192
0.022187158232554793,0.01040099747478962
0.022587272571399808,0.0102498484775424
0.02216772420797497,0.010983985848724842
0.02207015617750585,0.010462261736392975
0.022248835768550634,0.011077795177698135
0.022497283527627587,0.010335833765566349
0.02192422328516841,0.01051550917327404
0.021770872990600765,0.010019326582551003
0.02185223309788853,0.009920123964548111
0.021669948124326766,0.009975161403417587
0.021415125345811248,0.009957249276340008
0.021621240419335663,0.01020251214504242
0.021784362732432783,0.010260352864861488
0.021936155389994383,0.010048780590295792
0.02171300968620926,0.010101798921823502
0.02170549624133855,0.010256476700305939
0.02182202588301152,0.010155774652957916
0.0215582704404369,0.009780820459127426
0.021317212493158877,0.009871904738247395
0.02154100826010108,0.009943204931914806
0.021338797290809453,0.009812971577048302
0.021313528763130307,0.009891189634799957
0.021634207689203322,0.009865527041256428
0.021516256732866168,0.009750448167324066
0.021583199850283563,0.00990923773497343
0.02119030407629907,0.009592529386281967
0.021520005771890283,0.009756449609994888
0.021379019017331302,0.009503563866019249
0.02130522287916392,0.009775741025805473
0.0209595775231719,0.009655057452619076
0.02103048551362008,0.009670352563261986
0.020919986767694354,0.009515226818621159
0.02120315912179649,0.009813434444367886
0.02121891442220658,0.009519035927951336
0.020860930089838803,0.009394482709467411
0.02116920321714133,0.00913572870194912
0.020943810464814305,0.009245773777365685
0.020545142702758312,0.009327508509159088
0.02093078871257603,0.010152262635529041
0.02079107891768217,0.009096769616007805
0.020793636445887387,0.009400659240782261
0.02046195894945413,0.009166229516267776
0.021203872049227357,0.008985163643956184
0.020397758460603654,0.00875017885118723
0.021020838292315602,0.009443282149732113
0.020600620424374938,0.009258980862796307
0.020522176404483616,0.009607884101569653
0.020700335036963224,0.009190086275339127
0.02047807688359171,0.009107252582907677
0.02036641421727836,0.010352051816880703
0.020381841459311545,0.009160512126982212
0.02055354241747409,0.009715983644127846
0.02030795137397945,0.008680062368512154
0.020494675263762474,0.00868242047727108
0.020326263969764113,0.010073856450617313
0.020268515567295253,0.009245882742106915
0.02044564113020897,0.008821600116789341
0.020299187512136996,0.008994647301733494
0.020169399795122445,0.008908461779356003
0.0200410463148728,0.008607220835983753
0.02035330841317773,0.008523036725819111
0.020044382545165718,0.00880588497966528
0.020077846944332123,0.008823934942483902
0.0201496419031173,0.009080525487661362
0.0198316021123901,0.008617210201919079
0.02006390516180545,0.008584287017583847
0.019889366580173373,0.009244320914149284
0.020031796535477042,0.008722576312720776
0.019855153979733586,0.008699402213096619
0.02000742359086871,0.009086184203624725
0.020133133861236274,0.008585122413933277
0.020043133641593158,0.008704637177288532
0.01989020803011954,0.00863329041749239
0.019993540714494884,0.008989492431282997
0.01997462729923427,0.00869212206453085
0.01971852162387222,0.008677106350660324
0.019614775315858424,0.008454550988972187
0.01988372823689133,0.008678097277879715
0.01975391840096563,0.008701891638338566
0.019530492019839585,0.0084032341837883
0.019695503055118024,0.00840067956596613
0.019571075798012316,0.008818552829325199
0.019632388022728264,0.008456469513475895
0.019475228618830442,0.00901066791266203
0.01972731517162174,0.008254162035882473
0.019750473671592772,0.008078102022409439
0.019341902108862996,0.00827186182141304
0.019305898691527545,0.008328507654368877
0.019597289385274053,0.008482693694531918
0.019578223582357168,0.009047556668519974
0.0197073039598763,0.00849133264273405
0.019488093443214893,0.008662895299494267
0.01938390638679266,0.008188033476471901
0.01927635900210589,0.008410842157900333
0.019216644926927984,0.008654968813061714
0.019106757827103138,0.008105354383587837
0.01909442979376763,0.008798206225037575
0.018933858023956418,0.00869806669652462
0.019277580664493144,0.00817146897315979
0.01900934788864106,0.008179821074008942
0.01941856846679002,0.00787853542715311
0.019641015329398215,0.008302967995405197
0.019177329377271235,0.007943411357700825
0.019365197862498462,0.008721524849534035
0.019176077097654343,0.008121156133711338
0.01928174088243395,0.008263729512691498
0.019248398253694177,0.008125190623104572
0.01886283524800092,0.007822549901902676
0.019139185780659318,0.008262175135314465
0.0189196914434433,0.00794093869626522
0.01904739858582616,0.0080703841522336
0.018708051647990942,0.00811060145497322
