train_loss,val_loss
0.2936900332570076,0.41916441917419434
0.2928166687488556,0.4173140227794647
0.2933618202805519,0.4213184118270874
0.2896687462925911,0.4259621798992157
0.29029417037963867,0.4255223572254181
0.29124215245246887,0.4224680960178375
0.2929666042327881,0.4188781976699829
0.29185858368873596,0.4196226894855499
0.2944721579551697,0.4232642650604248
0.2892736494541168,0.42286014556884766
0.2902434170246124,0.4209190011024475
0.29114895313978195,0.42148011922836304
0.2920581251382828,0.42161765694618225
0.2973349168896675,0.42046213150024414
0.2867948040366173,0.41768747568130493
0.2902921289205551,0.41777342557907104
0.2869553714990616,0.42112213373184204
0.2902388647198677,0.42146116495132446
0.2873223125934601,0.421423077583313
0.2923378199338913,0.42308542132377625
0.28827132284641266,0.42615818977355957
0.2906227856874466,0.4267328381538391
0.28969305753707886,0.4258596897125244
0.28824682533741,0.42493370175361633
0.28771884739398956,0.42373332381248474
0.28782346844673157,0.4245159327983856
0.2875613123178482,0.4277005195617676
0.2899247258901596,0.4282848834991455
0.28513631224632263,0.42703646421432495
0.2898247539997101,0.42480579018592834
0.2915952354669571,0.42226144671440125
0.28962234407663345,0.4216946065425873
0.28977803885936737,0.42228326201438904
0.28782062977552414,0.42241135239601135
