train_loss,val_loss
0.02224401187370805,0.009668249636888504
0.02210601923220298,0.010098128579556942
0.02227521304260282,0.009725806303322315
0.021968865000149784,0.010140467435121536
0.021972533863256958,0.009384917095303535
0.021971169968738276,0.009716779924929142
0.022077101775828528,0.009401369839906693
0.021833110929412,0.010623463429510593
0.021929035291952247,0.00977965909987688
0.021617587546215337,0.009726247750222683
0.021858237793340403,0.009382421150803566
0.021977895103833255,0.009616885334253311
0.021622969933292446,0.009088434278964996
0.021905551390612826,0.009586332365870476
0.021740648347665283,0.009306294843554497
0.02146831669789903,0.009134849533438683
0.02195914352641386,0.009438496083021164
0.021755074753480798,0.009387810714542866
0.021357880138299045,0.009264492429792881
0.021429758847636336,0.009833048097789288
0.02106731867088991,0.00905691459774971
0.021275485372718644,0.009021871723234653
0.02114477490677553,0.00906833540648222
0.02106096946141299,0.009712640196084976
0.021068008506999296,0.009156648069620132
0.021155686282059726,0.009635125286877155
0.021115912453216666,0.009379996918141842
0.02090905004126184,0.009325135499238968
0.020617199294707355,0.00905081257224083
0.02115583956679877,0.008964492939412594
0.020951655967270628,0.008977941237390041
0.02079600457321195,0.009649870917201042
0.021127719322548193,0.009196783415973186
0.020668780321584028,0.010247144848108292
0.020822925383553785,0.009306015446782112
0.021088334348271873,0.009093577973544598
0.02082557527019697,0.009125933051109314
0.020864099592846984,0.008797132410109043
0.02099976480445441,0.008821980096399784
0.020737493301139158,0.00932545680552721
0.02066732680096346,0.008917943574488163
0.020223396337207628,0.008837229572236538
0.020732418907915846,0.009339294396340847
0.02047378701322219,0.00889170914888382
0.02048021149547661,0.0087940264493227
0.020079555318636054,0.008652979508042336
0.020397611838929793,0.008912576362490654
0.020161675289273262,0.008522240445017815
0.020318851861007074,0.009310203604400158
0.020537438199800605,0.008796976879239082
0.020258809056352165,0.00913950428366661
0.020605167264447492,0.008627752773463726
0.02023315615952015,0.00844388734549284
0.02007216598619433,0.00854045245796442
0.020077276974916458,0.009284500032663345
0.01998772713191369,0.008784833364188671
0.020070518421776155,0.008527256548404694
0.019947407548041904,0.008478335104882717
0.020102363408488387,0.008439897559583187
0.019776550066821715,0.008401884697377682
0.019925839212887427,0.008659141138195992
0.020123126642668947,0.008449881337583065
0.020073508405510115,0.009360302239656448
0.019938877948066768,0.008600571192800999
0.019791708930450326,0.008498623967170715
0.019888296942500508,0.008487002924084663
0.019879327648702788,0.008704857900738716
0.02004360330893713,0.00845075212419033
0.01999587576617213,0.00859071221202612
0.019617554348181274,0.00864715687930584
0.01971600347143762,0.009027152322232723
0.019807062495280716,0.008945392444729805
0.019384042524239597,0.008469370193779469
0.019843646489522037,0.00848687719553709
0.019556273870608386,0.00829604547470808
0.019756181932547513,0.008416088297963142
0.019571193548686364,0.008368988521397114
0.019772330299019814,0.008419937454164028
0.01954094276708715,0.008077068254351616
0.019737375242745176,0.009833400137722492
0.019547412610229326,0.00846596248447895
0.01963331868105075,0.008843842893838882
0.01941003025892903,0.008365198038518429
0.019666125011794707,0.008673276752233505
0.01944664865732193,0.008224651217460632
0.019788088715251756,0.008317860774695873
0.019740319208187217,0.008356031961739063
0.019474779420039234,0.008313610218465328
0.019361278370899314,0.00856794137507677
0.0194117731469519,0.008234045468270779
0.019101323340745532,0.007990259677171707
0.01929605204392882,0.008095050230622292
0.019203540156869328,0.008038723841309547
0.01931432689375737,0.008061731234192848
0.019235577434301376,0.008662905544042587
0.019469252184909934,0.00818283949047327
0.019152896697906888,0.008278406225144863
0.018785352983018932,0.008048392832279205
0.019038871807210585,0.008383209817111492
0.019028344355961856,0.007778538390994072
0.019207953858901474,0.008041639812290668
0.019101008115445867,0.00816835556179285
0.019054891432032865,0.008246383629739285
0.019154530895106932,0.007820792496204376
0.018813209169927764,0.008153276517987251
0.019016611773301575,0.008157465606927872
0.018865169190308628,0.007725647650659084
0.0190354763146709,0.00806347280740738
0.01906035259804305,0.007850388996303082
0.018884804866769734,0.007722482550889254
0.018622310941710192,0.008087742142379284
0.019011716741849396,0.007932220585644245
0.01896363211905255,0.009135364554822445
0.018969574395348045,0.007878236472606659
0.01886115803876344,0.007560830097645521
